baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Chm	1158.24198443557	0.0742558829083173	0.0905377881599597	0.820164534803126	0.412122316696973	0.819093527707822
Chml	367.306668619456	-0.102074203280024	0.121984387113945	-0.836780883972278	0.402715744409504	0.813622741139266
Chmp1a	566.498568597064	0.00950315451864161	0.0965542546975948	0.0984229493397802	0.921596452211859	0.983329472390762
Chmp1b	879.327265653593	0.0282030114224422	0.095907845304569	0.294063653842702	0.768709263627143	0.947795543164146
Chmp2a	1745.82618160991	0.0144901168241111	0.0773922185881116	0.187229634819346	0.851480590438285	0.967868439825092
Chmp2b	1068.0990588901	0.0381263909120899	0.0891548776072743	0.427642232655357	0.668911613414599	0.916111639814049
Chmp3	1960.8550710904	0.0296052150752282	0.0805435362346932	0.367567857822415	0.713195485201212	0.931233959949849
Chmp4b	2959.34228434282	0.146931200165129	0.0998314815939479	1.47179224247871	0.141076989098708	0.612356219948111
Chmp5	1664.25266394874	-0.00239219379939203	0.0814000678489025	-0.0293881057179522	0.976555058970892	0.995808309321718
Chmp6	200.715765366724	0.163531421613801	0.124942283460829	1.30885571388705	0.19058323036778	0.669477796826908
Chmp7	1200.39287386384	0.0872381080100471	0.0867422626450484	1.00571630656013	0.314552056814322	0.762475110700992
Chn1	4695.21935147744	-0.00518528285838321	0.0700499505580163	-0.074022648368448	0.940992363903917	0.989456133901679
Chn2	740.941052556994	0.24677214889621	0.105574224214671	2.33742801078444	0.0194169400790645	0.288885714278913
Chodl	716.007286838075	-0.195538176902648	0.088751395449768	-2.20321242175082	0.0275797802037577	0.329483443032029
Chordc1	3031.12985706889	-0.165380824324826	0.0816117733558226	-2.02643341180414	0.042720389951264	0.400090470785038
Chp1	2253.53465036132	0.0198081123439893	0.0777869665402684	0.25464564598666	0.798996800638596	0.95596509843972
Chpf	669.025329405982	-0.220198360439641	0.10212713175813	-2.15612008923488	0.0310742892209743	0.349691943654224
Chpf2	600.675738722228	0.237781480071562	0.0975756816333027	2.43689284144757	0.0148140686389354	0.25078111114512
Chpt1	3395.00476189847	0.0110312042810256	0.0808848411547571	0.136381602826166	0.891519616601285	0.976855567036492
Chrac1	229.358431023036	0.151606998075793	0.116789893373634	1.29811744575167	0.194246980307576	0.673127541586081
Chrd	157.905874591014	0.0110319123432689	0.121500797855009	0.0907970362172737	0.927653865081164	0.984852839616476
Chrm1	162.466445653057	0.524947002987898	0.126471791404807	4.15070425710713	3.31453821536665e-05	0.00248649199680842
Chrm2	412.362207028185	0.0361541796079793	0.107342409033948	0.336811703159607	0.7362588501943	0.937218219786953
Chrm3	223.211975001535	-0.125315823539118	0.121003377646941	-1.03563905385154	0.30037056512977	0.753200579737074
Chrm4	18.941792724546	-0.00275852486730872	0.111411867420665	-0.0247597040707807	0.980246632689575	0.996103149847467
Chrm5	73.0911567897739	0.357987285392044	0.128065760641293	2.79533954742791	0.00518452304734606	0.127334589332304
Chrna3	166.722993339013	-0.457641669261946	0.125111597173263	-3.65786769253829	0.000254322263871729	0.0132579301905306
Chrna4	247.566470217047	0.0991035664059213	0.113502621518763	0.873139008419629	0.382587314119868	0.804244141373354
Chrna7	178.564065957419	-0.0950374699563032	0.117817890137293	-0.806647189535956	0.419869778018465	0.821683858093655
Chrnb2	1695.8615809464	0.0262064924067316	0.0857623739773354	0.305570977007437	0.759931321096994	0.946472771743471
Chst1	2755.37127976045	0.15240970833979	0.0891499982963184	1.70958733878163	0.0873422085731116	0.525834259073961
Chst10	1807.73913528894	-0.00583303017203818	0.0780833899400596	-0.0747025734476421	0.940451360081822	0.989456133901679
Chst11	1512.75278815855	-0.102896803812432	0.0906012479463712	-1.13571066784134	0.256077674438604	0.723577744528262
Chst12	557.256416035142	0.141476841587916	0.0924991854831437	1.52949283660122	0.126142313554548	0.594812646932763
Chst14	38.0075342423126	0.0932531237168363	0.121878729032674	0.765130424783445	0.444193884421048	0.830717956619619
Chst15	212.829374000591	-0.0471456668134374	0.122006238867433	-0.386420131061198	0.699185543342727	0.926937100382555
Chst2	1356.3389758262	-0.00633037121767	0.108233162936287	-0.0584882770301782	0.953359700084681	0.990657312684781
Chst3	94.6296080344135	-0.0752357486673027	0.129500445902801	-0.580969031749683	0.561261325362465	0.879441569309574
Chst5	26.1987355614639	0.0347680998234533	0.117917089604405	0.294852085818055	0.768106875457928	0.947795543164146
Chst8	222.228171114971	0.171078787035901	0.123579725279284	1.38435966457501	0.166248353135212	0.645886972048602
Chsy1	341.354856224745	-0.0915818677251303	0.10689066378388	-0.856780793412397	0.391566042282908	0.80958970963891
Chsy3	125.120055971615	-0.0531584548074912	0.126054976840674	-0.421708496878156	0.67323780172335	0.917584544101879
Chtf8	1149.20982606736	-0.0735272951032456	0.0874288093111761	-0.840996185153885	0.400350071558889	0.812011188957951
Chtop	1944.73992925556	0.0507538634528385	0.088409449371513	0.574077361793775	0.565915451821167	0.881491307786942
Chuk	1225.85807431197	0.0300263772947481	0.10294144635481	0.291684043288605	0.770528210564217	0.948510925408863
Churc1	230.558658365827	0.0253521940204152	0.11490001119349	0.220645705401389	0.825368310234392	0.962321662277351
Ciao1	1164.44806007193	-0.124138345770692	0.0859757679114842	-1.44387597559463	0.148773865630116	0.620895841231163
Ciapin1	611.184008446829	-0.0777866558836775	0.0909293466538278	-0.855462606366401	0.392295097204214	0.809826269686395
Ciart	110.774729845761	-0.274038372437986	0.127172098599383	-2.15486239085556	0.0311726041896651	0.349935682611343
Cib1	180.930570562546	0.119859692252078	0.11856642589205	1.01090752588938	0.312060691663259	0.760302245414565
Cib2	906.279806084868	-0.0385961574007126	0.0877076478013227	-0.440054640253738	0.659897533513195	0.913721152590155
Cic	2676.26252933592	-0.0922424371626629	0.0967631823067171	-0.953280317613735	0.340448061216209	0.778921871450699
Cidea	72.4596196711441	0.173089838476309	0.130876575042694	1.32254254376572	0.185987552340971	0.666577611630869
Cideb	79.7543859855689	0.0595263557325844	0.13031676882495	0.456782011013058	0.647827736938673	0.909864248283583
Cinp	415.345146805097	0.00483417254831003	0.100909767461304	0.0479058932542265	0.961791242647643	0.992001379879294
Cipc	1612.73588514636	0.150257927183793	0.0821312012930879	1.82948653883184	0.0673267540641863	0.481205551549491
Cir1	116.409482288393	0.101407517362804	0.129668225321056	0.782053715254618	0.434183006262137	0.826379454552867
Cirbp	1146.40926298194	-0.0820858860733097	0.112631816967702	-0.728798382936931	0.466125000882793	0.840680217367047
Cirh1a	613.41788545097	-0.0748278195071924	0.0930230994025542	-0.804400412239304	0.421165763186542	0.821683858093655
Cisd1	924.52801835048	-0.0454530615606029	0.0861578957389293	-0.527555381555883	0.597807968208409	0.893562997916837
Cisd2	1724.95049206323	-0.0710795250373447	0.086724225148576	-0.819604036998558	0.412441871519474	0.819093527707822
Cisd3	438.515461765511	0.173347392605664	0.101044155131187	1.71556080983214	0.086242456556352	0.524146785221901
Cish	86.8867473174224	0.160510317489522	0.130760479724653	1.22751398455798	0.219629468937976	0.690899442886665
Cit	2271.06091577131	-0.0218765195561365	0.0838131309931714	-0.261015419623434	0.794080616192942	0.954445388405059
Cited1	266.370013436986	0.3336356989314	0.129660517343946	2.57314798495193	0.0100778106576736	0.198976414317451
Cited2	1291.23588228073	0.162567386321841	0.0837880813032842	1.94022089768833	0.05235284986186	0.438241260715307
Cited4	25.3962162875174	0.087527458385727	0.118078508951562	0.741264936040416	0.458532817570562	0.837268355383933
Ciz1	996.26680578898	0.0258249055781361	0.0839741618906062	0.307533948499282	0.758436986999135	0.946031440160752
CK137956	51.3989009543835	0.10637465919024	0.129923514183541	0.818748321723864	0.412930020930287	0.819093527707822
Ckap4	620.977659864272	-0.0394707225409129	0.0931288872233943	-0.423828993534863	0.671690531672149	0.916875447308667
Ckap5	5135.41976260157	-0.128471348174313	0.111451466264862	-1.15271115293363	0.249028962152437	0.716854004501093
Ckb	5394.70160694613	-0.122776094354262	0.0988213764048994	-1.24240421274051	0.214087462090779	0.686454638780825
Cklf	211.488544679276	0.105869200637668	0.123632058090532	0.856324826042635	0.391818132880344	0.809674493335714
Ckmt1	2009.40993669804	-0.191532221512794	0.11273619914208	-1.69894162629528	0.0893301828224361	0.530470860533593
Cks1b	19.341749119807	0.0290178847600507	0.110021254895448	0.263747989310121	0.791974114256133	0.953564596761379
Clasp1	3229.87101573828	-0.100992920773063	0.0914348021325692	-1.10453479875897	0.269361216890654	0.734199589568065
Clasp2	7409.77937207521	-0.0796274975700639	0.0676808558757805	-1.17651434131108	0.239389404984815	0.706806998510124
Clasrp	1092.26605158198	0.151854164544462	0.0926818121759565	1.63844621700066	0.101328644751858	0.553259400571278
Clca3a1	41.036112870237	-0.417276051747337	0.116692518558012	-3.57585950585078	0.000349079096392636	0.0170518674160092
Clcc1	655.250835575698	0.00376735142570012	0.0910133959822194	0.0413933727562053	0.96698229604529	0.992492568291154
Clcn2	566.17311757447	0.102685801215861	0.097613654841961	1.05196144312097	0.29281723984197	0.749020049372205
Clcn3	3964.96127333671	-0.183038059597157	0.0891181948231581	-2.05387979368712	0.0399873274761935	0.389795167837041
Clcn4	3892.92428069172	-0.155740766128523	0.0734593608878155	-2.12009421598922	0.0339981006457694	0.363666625642379
Clcn5	977.614729602435	-0.141715186525725	0.109000061700847	-1.30013858996397	0.19355347351608	0.672709766920316
Clcn6	2990.07012253899	-0.0465178580357173	0.0708578992564915	-0.65649502065157	0.511505670318823	0.860381110296512
Clcn7	982.107632119277	-0.0383735468981054	0.0907034658505501	-0.423065938421059	0.672247152913435	0.916978767170885
Cldn1	33.6603223162799	-0.218104540882368	0.120992924082697	-1.80262228172365	0.0714475552503243	0.490927662025179
Cldn10	727.504804240231	0.0389669403995788	0.0997332738159584	0.390711533960932	0.696010472361105	0.926215943010386
Cldn11	2776.19224061586	0.547404421125747	0.115972492020129	4.72012294976585	2.3570213221251e-06	0.000233734994116601
Cldn12	1461.08736981789	-0.0387744717247185	0.0861686378271586	-0.449983575259647	0.652722283743104	0.911477411025501
Cldn2	48.3832648396896	-0.117690811530552	0.128297747982042	-0.917325622481117	0.35897203468375	0.788750003317267
Cldn5	152.321750716513	0.246816648345229	0.121986975011592	2.02330329382932	0.043041887514491	0.401470618407795
Cldnd1	2118.69217682479	0.0156665996442288	0.0759824158658376	0.206187174568013	0.83664470582035	0.963584046547514
Clec11a	48.5109639377959	0.165401595478031	0.129255077962229	1.27965259149326	0.200667344862874	0.677746891522777
Clec14a	52.4857273960262	0.488598570077175	0.129241803873218	3.78049946251504	0.000156514057303893	0.0087841017097066
Clec16a	1507.02108730759	0.0347217093348491	0.0834281176092691	0.416187136062044	0.677273072143813	0.918820783621137
Clec2d	152.652021616007	0.488580445517276	0.130552561848829	3.74240412136087	0.00018226808476364	0.00997482892094459
Clec2l	345.677334031133	0.153044096936053	0.105865879424022	1.44564138860141	0.148277811574452	0.620836843446175
Clec3b	74.7754575362519	-0.0146486348017657	0.130710081880478	-0.112069662806581	0.910768171433992	0.980659125366744
Clgn	213.335591605161	0.175837979121667	0.118021600244641	1.48987963861854	0.136255886215023	0.606604653492523
Clic1	219.266506366593	0.0207976533335746	0.116026128805521	0.179249739241364	0.857741609852808	0.968640644948085
Clic4	2534.56390838554	0.104755010244565	0.075673065855626	1.38431037595891	0.166263438273908	0.645886972048602
Clic5	116.194968490589	-0.00150400280065047	0.128630870092168	-0.0116923938987026	0.990671031993646	0.998049865337825
Clic6	354.201680705858	-0.273562540570929	0.123496124148717	-2.21515081915848	0.0267497142724664	0.324992988564899
Clint1	1318.37282002848	-0.0856447841559896	0.0804220388367503	-1.06494171740462	0.286902305125497	0.745412295371053
Clip1	3090.79992268474	-0.049073045914801	0.0729848121892647	-0.672373394447388	0.501346016011992	0.858449899577203
Clip2	1508.49112666803	-0.12817243706309	0.108300085791855	-1.18349340285314	0.236613659559551	0.704025459718204
Clip3	11878.3964089001	0.0565269208341765	0.0701684313266106	0.805589062851677	0.420479834020138	0.821683858093655
Clip4	1482.03625407641	0.00632929281641241	0.0840928877394929	0.0752654949372129	0.940003474635381	0.989441805823307
Clk1	5165.62829194807	-0.0440200793849563	0.0936723048003068	-0.469936973140562	0.638400047812757	0.907733730313085
Clk2	899.276747774635	0.154475102293236	0.0992290692911137	1.55675250606296	0.119529257256499	0.582368442540068
Clk3	1582.3294343743	-0.138761923068607	0.0902460445980453	-1.53759562190954	0.124147518607751	0.590047431682028
Clk4	1896.88137248535	-0.00682916061081049	0.0940231480589184	-0.072632758547194	0.942098358005486	0.989588730879415
Clmn	2941.70486561257	0.153956560977551	0.0765253317608216	2.0118378768842	0.0442370297630763	0.40743169381649
Clmp	773.296815473445	-0.105974794958288	0.0955885132723803	-1.10865616934863	0.267578536981437	0.732174046579057
Cln3	257.296767927528	0.0415931244602037	0.11069731954232	0.375737412903684	0.707112121035669	0.929542685571558
Cln5	699.834585154218	0.0432489878843675	0.0940378493175732	0.45991043179127	0.645580512146049	0.909189682295167
Cln6	173.065691398703	0.3640755191131	0.12078999112666	3.0141199259741	0.00257725907695906	0.0797921830188099
Cln8	436.89411648205	-0.160264234918664	0.0995762948687449	-1.60946172108446	0.107515418642703	0.56137009361782
Clns1a	1080.78021328019	-0.10280659300025	0.0833751912895424	-1.23305975566793	0.217553470756581	0.688567069588286
Clock	3780.66284800924	-0.0691054930795194	0.0790418036800651	-0.874290436984907	0.381960105879649	0.803848261505556
Clp1	112.977740820254	-0.0379453216940084	0.128263839521959	-0.295838030698528	0.767353777951859	0.947795543164146
Clpb	941.140246587824	-0.103583462648105	0.0865633613265575	-1.19662015269185	0.231454641879984	0.700453156414845
Clpp	767.10595580319	0.0426448608903081	0.0880758591370195	0.48418330866311	0.62825578156978	0.905782388657767
Clptm1	2540.77663448528	0.0555757835866817	0.0747850232918148	0.743140553287284	0.457396589657348	0.836815594533328
Clptm1l	1794.98107809823	0.0633511267495144	0.0915343576323903	0.692102161288309	0.488873174497897	0.851637603810957
Clpx	543.565235024065	-0.115688929055018	0.101295993540202	-1.14208790507696	0.253417482368907	0.722114623884879
Clstn1	9665.86226728438	-0.144101111714122	0.10024664272839	-1.43746571248826	0.150585708639955	0.623262937485431
Clstn2	1305.55140382317	0.00539083283178878	0.0881394174946693	0.0611625647754573	0.951229742872412	0.990657312684781
Clstn3	5076.4432632204	-0.153596461763782	0.102242422683733	-1.50227721264883	0.133025531144518	0.602681778144213
Clta	2526.13935240187	-0.0402741071720122	0.0757429516150824	-0.53172085736348	0.594919343911342	0.893562997916837
Cltb	2471.79438210077	0.123821405877528	0.0897662619840849	1.37937576034392	0.167778928878435	0.647016510785388
Cltc	11805.7429742366	-0.207349763047596	0.128847758559081	-1.6092617005248	0.107559129925287	0.561376084125292
Clu	18659.5036072463	0.0520959018870171	0.0723953158705795	0.719603212729239	0.471769333375363	0.843454756389814
Cluap1	419.750914077674	-0.022181797565519	0.0989914504580866	-0.224077912414374	0.82269667884781	0.961416489218834
Cluh	1833.02463864865	-0.0406231021941557	0.0842944208230071	-0.481919227838957	0.629863326422896	0.905923040971146
Clvs1	1910.77887462065	0.12780392554286	0.0993602557969625	1.28626808091175	0.198349518128587	0.676151924165918
Clvs2	616.555452222653	-0.124524209621173	0.0920049352018374	-1.35345141375292	0.175911461832467	0.65514488367375
Clybl	384.979670845408	0.0776191049351818	0.10357462718858	0.749402696800052	0.453614526025925	0.834765045837279
Cmas	1787.90339936145	-0.0210451142270876	0.0829232302950027	-0.253790332964825	0.799657542168904	0.95596509843972
Cmbl	288.69886015005	0.0479018001030492	0.107509187161288	0.445560062054842	0.655915065043105	0.912213795278424
Cmc1	195.511371363748	-0.0562254593915903	0.126353118008335	-0.444986718791391	0.656329352072463	0.912325413955581
Cmc2	148.478567555014	0.16546336190912	0.124749702675253	1.32636277570819	0.184719562529687	0.665440571689612
Cmc4	184.603438564432	0.0916906119414278	0.123623586865949	0.741691891215324	0.458274033876184	0.836911691054139
Cmip	2914.32595473991	-0.039113506844674	0.085492542196078	-0.457507822787242	0.64730608081209	0.909864248283583
Cmklr1	50.8432892782448	-0.0882020202392682	0.130320987889803	-0.676805951730893	0.49852908141848	0.856513732380528
Cmpk1	1216.59166323074	-0.0622226835795258	0.0827263994233265	-0.75215026899842	0.451960696487213	0.833823907027537
Cmpk2	740.579512906557	0.0713035643561461	0.0957970582346673	0.744318934945568	0.456683548633684	0.836538211781345
Cmss1	131.189768140749	-0.0602025306529037	0.124798635830546	-0.482397345549898	0.629523706440832	0.905923040971146
Cmtm3	226.899140601785	0.0530989631479574	0.112728235870581	0.471035164685077	0.637615623496924	0.907733730313085
Cmtm4	3527.62582783587	0.035148590317932	0.0799511346030771	0.439625910156618	0.660208071577441	0.913721152590155
Cmtm5	692.01883062612	0.285241282716743	0.102720407730499	2.77687062404496	0.00548850209033218	0.132094624214217
Cmtm6	366.990691958038	0.093277262670482	0.111120279977613	0.839426094762127	0.401230245640879	0.812465636120608
Cmtm7	17.6027114187053	-0.0134969184034149	0.0994452846566038	-0.135722055098152	0.892041011605005	0.97713944119944
Cmtm8	99.086626798378	0.0181049662135603	0.128159997434068	0.141268465793114	0.887657860401786	0.976017373200913
Cmtr1	842.168552509562	-0.0763915876122801	0.0849966844934329	-0.898759617125799	0.368780714282196	0.794078762004437
Cmtr2	270.276235218609	0.0782750121512917	0.114820578887712	0.681715881504482	0.495418623211132	0.855245578734506
Cnbd2	93.2784728093045	0.0728364023077197	0.130797876609903	0.556862268681546	0.577621535709369	0.886489007240449
Cnbp	6337.36804340296	-0.20810044232885	0.0735742532441767	-2.82844110749192	0.00467753064452101	0.118506861514624
Cndp2	539.445916451161	-0.0562149174498677	0.110797802492206	-0.507364913251073	0.611898799668259	0.898800898632884
Cnep1r1	901.009485851511	0.182991747743176	0.090470910666154	2.02265840363243	0.0431083782756914	0.401681252306919
Cnga3	131.421595385596	-0.138175120037341	0.130455347391867	-1.05917559379367	0.289519817961207	0.746858659016069
Cngb1	366.537971751215	0.203584196341689	0.107609136439855	1.89188579220201	0.0585061991905921	0.457673938982633
Cnih1	1645.75611360795	-0.0279307611888766	0.0777756144783688	-0.359119775217524	0.719505488546127	0.933644026803903
Cnih2	1665.64444847557	0.065021440844838	0.0818549926079637	0.794349113880587	0.426992219259888	0.823694658449417
Cnih3	390.826225238562	0.304202016565627	0.128477291697313	2.36774929286581	0.0178966585913162	0.27668898194734
Cnih4	906.635626034387	0.0754818803060706	0.0876658090725876	0.861018464377274	0.389227873661727	0.808314646519693
Cnksr2	2515.76520626135	-0.154973784117946	0.0784595919437976	-1.97520507408395	0.0482448803373056	0.424993744654026
Cnksr3	146.219866390205	0.0823294483477043	0.125120137387166	0.658003180518799	0.510536087438126	0.85987146248708
Cnn2	70.5862594447038	0.107123391230967	0.12900413706743	0.830387254751175	0.406319869282767	0.817420125546126
Cnn3	1765.70463725236	-0.11771059358673	0.105325671346638	-1.11758692901497	0.263743453854679	0.729247885301752
Cnnm1	1721.91844420612	0.00364675606531858	0.0804536326832977	0.0453274257941078	0.963846327276856	0.99216762970757
Cnnm2	693.522100267988	-0.0560229222106539	0.0923683386113123	-0.60651650828537	0.544171823526854	0.870517982394523
Cnnm3	634.382733592897	0.0486464628733498	0.0915108866631799	0.531592083162746	0.595008549155996	0.893562997916837
Cnnm4	203.540239616082	-0.0604091453855586	0.117523899854594	-0.514015833888253	0.607240920442063	0.896340045975407
Cnot1	3426.45915187784	-0.15088050175728	0.0792766013612569	-1.90321607090257	0.0570123569847592	0.451884601124994
Cnot10	1176.626442708	-0.0632707084812781	0.0818468250220933	-0.773038031276096	0.439499873370955	0.828909456583659
Cnot11	592.663544785336	-0.00330322494764789	0.0935258309907504	-0.0353188516226557	0.971825491287024	0.994213962502681
Cnot2	1886.37852745521	0.0239159787492916	0.0807708727814503	0.296096574491692	0.767156329920978	0.947795543164146
Cnot3	1276.31547410685	0.185604570625897	0.102040240902452	1.81893504939223	0.068921339781053	0.485816345810981
Cnot4	1307.0243141204	0.0737865345771342	0.090226691977336	0.817790533600285	0.413476804356973	0.819435848634728
Cnot6	1778.30852878502	-6.06213465883865e-05	0.078010412913918	-0.000777093010073927	0.999379969547358	0.99983525622771
Cnot6l	1711.54107067567	0.0406537986729673	0.0805649565020585	0.504608957021265	0.613833517502764	0.899538918038217
Cnot7	2065.4002779807	-0.0524730385153524	0.0813331538664297	-0.64516173320325	0.518822381695988	0.862241480870513
Cnot8	800.978682831218	-0.0232159619576564	0.0858944128380284	-0.270284890373892	0.786941088657322	0.952972743138166
Cnot9	820.555735393912	0.0421008938266204	0.0954484456756101	0.44108516936676	0.659151339720298	0.91357409771929
Cnp	3776.74126128196	0.320808208502389	0.102383541964685	3.13339627000836	0.0017279598247978	0.0588890494296078
Cnppd1	514.997546768051	0.0294143958200865	0.0965904811857636	0.30452685874415	0.760726533478915	0.946472771743471
Cnpy2	830.809934511541	-0.062049893907022	0.0942122672410166	-0.658617988125518	0.510141108828742	0.85987146248708
Cnpy3	722.328849316735	0.0645460211566832	0.0998043181066541	0.646725736733226	0.517809463130358	0.862109070073202
Cnpy4	284.194937892752	-0.000910331766175302	0.117774446833428	-0.00772945057821255	0.993832852128981	0.998506131565269
Cnr1	1793.98012700092	-0.144852295061067	0.106591327765397	-1.35895009563894	0.174162402939913	0.653564494753782
Cnrip1	1504.95446897711	0.00796637445292625	0.0862450462511153	0.0923690669691447	0.926404815316877	0.984739238653542
Cnst	1061.96260064132	-0.022874605513229	0.0831444150375655	-0.27511896623356	0.783224840682668	0.952972743138166
Cntfr	1254.92550612889	0.171483227822571	0.0840747460325659	2.03965204671742	0.0413849942422674	0.397253776609363
Cntln	544.328007760539	0.117354583759439	0.0988642595163867	1.18702738819369	0.235216817550027	0.70354714722941
Cntn1	6433.01214606978	-0.151886230407317	0.114012202727002	-1.33219275458613	0.182796856811085	0.662675955990399
Cntn2	2891.07312261923	0.220404875516556	0.0766586208516769	2.87514793597718	0.00403838235804801	0.106737925691974
Cntn3	253.930511188727	-0.026933534604586	0.11140373394495	-0.241765097549558	0.808962184833895	0.957545438895842
Cntn4	521.530515572317	-0.149074123643708	0.118785037044487	-1.25499075769852	0.209482115103767	0.682690844019646
Cntn5	145.885379153244	0.0730210760279744	0.122453641087823	0.596316086473933	0.550964086540029	0.87342562715225
Cntn6	748.920228776183	-0.0291317813641395	0.0901895965881157	-0.323006005860971	0.746690693648135	0.941404607729354
Cntnap1	1800.05199385878	-0.0461934332912633	0.0837493024866819	-0.551567976325643	0.581244381921911	0.888244289165875
Cntnap2	4173.68794253948	-0.253923078000512	0.101437284896511	-2.50325191826232	0.0123057918002838	0.225234717826328
Cntnap3	139.884423500156	-0.159394182785702	0.126819619621273	-1.25685744257638	0.208805261232244	0.682690844019646
Cntnap4	1094.9284877278	-0.20560620478332	0.128179508485676	-1.60404894052388	0.108703265327372	0.563806828379535
Cntnap5a	862.066025840956	0.0057137152201103	0.0915920454293699	0.0623822210032023	0.950258452965698	0.990657312684781
Cntnap5b	268.367115362413	-0.00987923755010577	0.125252097736343	-0.0788748270779595	0.937132185929054	0.988190566596609
Cntnap5c	62.0514369010389	-0.0718700724862985	0.130798943359157	-0.549469824759611	0.58268306726451	0.888290740028834
Cntrl	734.191682142706	0.0256092979870889	0.0898324581733597	0.285078450571482	0.77558403928719	0.949211101611777
Cntrob	394.249661291605	0.0447337616844368	0.103677684335412	0.431469529544245	0.666127003483229	0.915161359264616
Coa3	721.544731946568	-0.17327930276949	0.10395965690319	-1.66679371528565	0.0955554303554599	0.542246563687227
Coa4	182.614079314582	0.169055526419971	0.123205881976845	1.37213843777153	0.170020345587586	0.649800592352531
Coa5	2230.29896453512	0.142930720179943	0.0900909543383456	1.58651577430463	0.112622356704699	0.569982901061121
Coa6	207.153404598785	-0.111895168887089	0.121444665949548	-0.92136750521076	0.356858588039786	0.788105467606287
Coa7	275.425769306996	0.0569428363272365	0.110147242776573	0.516970147339425	0.605176998232224	0.895705276581551
Coasy	401.711987607162	0.0954179471663429	0.101791701951927	0.937384338179214	0.348560894257575	0.783941216368354
Cobl	2061.92944198425	-0.0897756688606783	0.079614938631992	-1.12762341343567	0.259478994327815	0.725518010640141
Cobll1	1321.63694227027	0.0823920179237425	0.0936703914524601	0.879595106267474	0.3790786908777	0.80231461622498
Coch	772.888508854227	-0.103261380090496	0.0910468274072685	-1.13415681832152	0.256728773675289	0.723595645933562
Cog1	939.132183280821	0.0396958907338545	0.0882336698463204	0.449895043502036	0.652786121657715	0.911477411025501
Cog2	422.104706100678	0.015698284306098	0.108252211499223	0.145015830057298	0.884698373329448	0.976017373200913
Cog3	743.666078775252	0.00678717501105354	0.0908187431588121	0.0747331968598707	0.940426994243365	0.989456133901679
Cog4	629.733015111171	0.0973529216472176	0.106707245300377	0.912336565086777	0.3615915714782	0.790228870957079
Cog5	491.558763648806	-0.0264018073123776	0.096862219192209	-0.272570745669031	0.78518320225715	0.952972743138166
Cog6	1046.83970512249	-0.0110608183056904	0.0836515336066071	-0.132224931556028	0.894806381722205	0.977682161257076
Cog7	1087.15220031914	-0.0193393945248263	0.0918882423140354	-0.210466475773172	0.833303614117072	0.962939406632642
Cog8	535.842882500109	0.0532604144803998	0.0970281499839749	0.548917138883883	0.583062315779169	0.888423337592746
Coil	313.399765152155	-0.00892401881447222	0.109602050086827	-0.0814220063165117	0.935106348702461	0.987597504247018
Col11a1	785.332385694636	-0.187957528957717	0.0959893707170928	-1.95810773165375	0.0502173727160339	0.433169999183631
Col11a2	269.032823145903	0.154850966610419	0.113718301660828	1.3617066413133	0.173290484498388	0.653275976057364
Col12a1	150.763415768372	0.00612027690894028	0.12974078552254	0.0471731143317072	0.962375255314742	0.992001379879294
Col15a1	437.39838079181	-0.23900793201121	0.121108721123642	-1.97349893379853	0.0484387459180999	0.426038126115196
Col16a1	308.010734662109	-0.146092813462083	0.107533166285406	-1.35858376079372	0.174278523929622	0.653564494753782
Col18a1	64.8115380094566	-0.161658574242387	0.130844537990417	-1.23550112771407	0.216644057019237	0.688172996017577
Col19a1	72.3107242083918	-0.294736128256961	0.130732822620016	-2.25449219522806	0.0241652211196688	0.312465785634619
Col1a1	95.7153945224317	0.294863209067969	0.126468977526025	2.33150623050852	0.0197266819218439	0.289807682702601
Col1a2	433.391955055828	0.121378891898811	0.125847360057636	0.964492952758176	0.334798839896086	0.776038998135233
Col23a1	336.720739839244	0.770533248435789	0.125827387532805	6.12373238882436	9.14083738341063e-10	1.6074467233307e-07
Col25a1	3160.09646410044	-0.196375192899488	0.104882734494013	-1.87233097846717	0.0611608275010638	0.464525147899091
Col26a1	98.6987044095027	0.0951518502469741	0.129722346316035	0.733503925493002	0.463251134502495	0.840184160197114
Col27a1	216.705813650962	0.289068426485752	0.120990187847632	2.38918900472977	0.0168856130445967	0.27027226995775
Col2a1	100.978092385489	-0.0483577996978503	0.128274837574991	-0.376985857959708	0.70618411461456	0.929341677075577
Col4a1	855.914830099944	-0.0375972757696459	0.0893493144699909	-0.42078975079628	0.673908616455757	0.917916011818133
Col4a2	1375.16173957731	-0.216421520342988	0.0884466271763401	-2.44691660103102	0.014408417469109	0.246475509727728
Col4a3bp	2491.21159217739	-0.0698156398404771	0.0837759643588978	-0.833361219709576	0.404641039108727	0.815455763497133
Col4a5	171.357312189117	0.0693536325376193	0.122116799559919	0.567928678016076	0.57008339803724	0.883465616631826
Col5a1	111.065598968607	0.0361291815757603	0.128284908100086	0.281632361209418	0.778225423543179	0.950459775082043
Col5a2	224.898078106973	0.0807958492636425	0.115813672531321	0.697636535459938	0.485404526909518	0.848846500319495
Col5a3	282.360569179774	0.00090598353482056	0.110854164207546	0.00817275148206737	0.993479160365276	0.998506131565269
Col6a1	234.246123230149	0.324431738796747	0.128595795600429	2.52287982886172	0.0116398170415312	0.218685964331559
